time,open,high,low,close,tick_volume,spread
1625688000,1801.74,1804.07,1800.55,1803.14,5593,5
1625691600,1803.2,1808.21,1802.63,1803.99,9640,5
1625695200,1804.0,1804.78,1802.42,1803.5,4522,5
1625698800,1803.48,1803.99,1802.41,1803.6,991,12
1625706000,1802.77,1805.46,1802.75,1805.3,920,11
1625709600,1805.22,1805.54,1803.32,1803.33,1112,5
1625713200,1803.33,1804.86,1802.72,1804.42,2110,5
1625716800,1804.45,1804.99,1799.19,1799.63,7246,5
1625720400,1799.67,1800.61,1796.39,1798.31,6217,7
1625724000,1798.31,1799.56,1797.3,1797.44,3711,12
1625727600,1797.45,1798.42,1796.25,1797.83,2901,13
1625731200,1797.83,1799.28,1796.43,1797.98,6426,5
1625734800,1797.99,1799.63,1796.36,1797.44,8410,5
1625738400,1797.44,1811.01,1797.24,1807.32,11151,5
1625742000,1807.35,1815.18,1805.28,1813.42,10423,5
1625745600,1813.42,1814.23,1809.24,1812.88,6503,5
1625749200,1812.88,1817.95,1806.55,1817.38,7273,5
1625752800,1817.36,1817.37,1812.63,1814.06,7818,5
1625756400,1814.08,1818.34,1811.77,1813.54,11101,5
1625760000,1813.52,1817.03,1807.11,1808.5,14604,5
1625763600,1808.52,1810.56,1801.54,1801.56,13353,5
1625767200,1801.56,1802.36,1794.25,1796.7,11778,5
1625770800,1796.71,1798.71,1796.21,1797.55,6856,5
1625774400,1797.56,1800.7,1797.56,1799.73,5242,5
1625778000,1799.7,1800.29,1798.34,1800.25,4544,7
1625781600,1800.26,1802.89,1796.62,1802.29,4466,5
1625785200,1802.19,1803.66,1801.78,1802.3,1904,5
1625792400,1802.29,1803.41,1802.19,1803.01,568,11
1625796000,1803.08,1804.46,1802.63,1803.73,1233,14
1625799600,1803.73,1804.16,1800.67,1800.74,4279,11
1625803200,1800.74,1807.14,1799.32,1806.25,9153,5
1625806800,1806.23,1807.78,1803.49,1806.37,6266,7
1625810400,1806.37,1806.61,1804.5,1805.24,3467,6
1625814000,1805.24,1805.37,1801.17,1801.23,3570,6
1625817600,1801.25,1803.17,1799.58,1800.24,5610,5
1625821200,1800.26,1801.75,1796.64,1798.4,7758,5
1625824800,1798.36,1806.03,1796.89,1804.62,9159,5
1625828400,1804.63,1805.82,1800.58,1802.58,6902,5
1625832000,1802.57,1805.64,1801.41,1804.47,5700,5
1625835600,1804.41,1805.21,1802.68,1803.0,5642,5
1625839200,1803.0,1803.15,1798.22,1800.24,6635,5
1625842800,1800.23,1803.92,1798.44,1802.44,8090,5
1625846400,1802.43,1805.14,1801.11,1803.78,10620,5
1625850000,1803.78,1808.66,1803.62,1808.37,11243,5
1625853600,1808.36,1811.54,1807.34,1807.91,7132,5
1625857200,1807.91,1810.54,1807.9,1810.36,3759,5
1625860800,1810.42,1811.44,1809.2,1810.58,4101,5
1625864400,1810.58,1812.36,1810.0,1812.11,3835,5
1625868000,1812.16,1812.34,1807.71,1807.96,2837,5
1625871600,1807.96,1808.91,1807.15,1807.91,740,5
1626051600,1807.1,1808.49,1806.78,1807.78,974,13
1626055200,1807.8,1808.46,1806.28,1806.39,1229,14
1626058800,1806.39,1809.37,1805.44,1808.87,2087,11
1626062400,1808.87,1810.83,1804.28,1805.43,8407,5
1626066000,1805.44,1807.45,1805.01,1805.29,5573,9
1626069600,1805.3,1805.6,1802.33,1802.95,5338,5
1626073200,1802.95,1803.82,1801.92,1803.0,2403,9
1626076800,1803.0,1803.0,1800.33,1802.34,4401,8
1626080400,1802.37,1802.4,1798.9,1800.81,6053,5
1626084000,1800.73,1806.23,1798.94,1804.01,6702,5
1626087600,1804.02,1805.03,1801.87,1803.2,5139,7
1626091200,1803.2,1805.04,1800.48,1801.82,4152,5
1626094800,1801.82,1802.38,1798.54,1800.32,5200,5
1626098400,1800.31,1801.66,1798.23,1800.08,4747,5
1626102000,1800.08,1804.04,1798.97,1802.76,6509,5
1626105600,1802.75,1805.1,1792.05,1792.26,12299,5
1626109200,1792.28,1807.52,1791.54,1805.29,11939,5
1626112800,1805.29,1806.65,1803.33,1805.16,6659,5
1626116400,1805.27,1806.15,1804.38,1805.69,3520,7
1626120000,1805.69,1806.35,1804.0,1805.78,3409,5
1626123600,1805.78,1806.6,1805.22,1806.47,3010,5
1626127200,1806.47,1807.51,1805.22,1806.32,2827,5
1626130800,1806.24,1806.32,1805.07,1806.06,1066,13
1626138000,1805.92,1807.03,1805.84,1806.9,693,22
1626141600,1806.9,1807.51,1806.37,1807.09,713,17
1626145200,1807.09,1808.51,1806.69,1807.22,1837,5
1626148800,1807.25,1811.08,1806.75,1810.68,3834,5
1626152400,1810.68,1812.77,1809.49,1811.81,3127,9
1626156000,1811.8,1811.95,1808.76,1809.32,2631,5
1626159600,1809.32,1810.31,1808.56,1809.72,2431,6
1626163200,1809.64,1809.79,1806.08,1806.64,4390,6
1626166800,1806.74,1812.39,1806.45,1810.65,6531,9
1626170400,1810.63,1812.15,1809.62,1809.92,5845,5
1626174000,1809.93,1810.03,1805.79,1808.95,4262,5
1626177600,1808.95,1809.47,1806.43,1808.31,3625,5
1626181200,1808.3,1810.02,1807.3,1808.65,3867,5
1626184800,1808.65,1809.52,1807.07,1809.41,3918,8
1626188400,1809.41,1817.24,1798.65,1800.29,13964,5
1626192000,1800.33,1815.25,1798.93,1813.85,16698,5
1626195600,1813.88,1814.42,1808.66,1812.82,12247,5
1626199200,1812.83,1814.9,1810.61,1813.3,6029,5
1626202800,1813.31,1813.97,1811.26,1811.55,3505,5
1626206400,1811.55,1811.64,1807.11,1807.37,7221,5
1626210000,1807.37,1809.62,1805.21,1807.49,5092,5
1626213600,1807.49,1809.58,1806.46,1808.48,3684,5
1626217200,1808.41,1808.8,1807.0,1807.55,972,15
1626224400,1806.91,1808.21,1806.8,1807.65,681,15
1626228000,1807.6,1807.6,1805.58,1806.02,1162,14
1626231600,1806.02,1807.84,1804.46,1807.36,3000,5
1626235200,1807.31,1810.42,1806.81,1808.92,7037,5
1626238800,1808.94,1812.48,1808.66,1811.64,5168,5
1626242400,1811.64,1813.54,1811.63,1812.66,2970,11
1626246000,1812.63,1813.86,1811.27,1811.73,2684,6
1626249600,1811.73,1813.8,1811.62,1812.9,3135,5
1626253200,1812.91,1815.06,1811.94,1812.37,4713,5
1626256800,1812.3,1813.9,1809.78,1812.61,6116,5
1626260400,1812.62,1815.39,1811.49,1814.04,5426,5
1626264000,1814.04,1815.03,1812.71,1813.92,3653,5
1626267600,1813.92,1817.57,1813.24,1815.2,3939,5
1626271200,1815.2,1817.76,1814.69,1816.85,4326,5
1626274800,1816.92,1829.75,1816.47,1828.61,12192,5
1626278400,1828.61,1829.83,1820.61,1823.29,12329,5
1626282000,1823.19,1825.71,1819.46,1820.51,11695,5
1626285600,1820.51,1824.28,1819.82,1822.57,8528,5
1626289200,1822.62,1823.3,1820.09,1821.84,4963,5
1626292800,1821.81,1825.42,1821.76,1823.85,5335,5
1626296400,1823.86,1826.08,1823.58,1825.13,4000,5
1626300000,1825.13,1827.36,1825.11,1827.34,3508,5
1626303600,1827.42,1828.28,1826.93,1827.23,1450,5
1626310800,1827.28,1828.6,1825.57,1826.22,1524,12
1626314400,1826.22,1827.64,1825.56,1826.41,1311,6
1626318000,1826.41,1827.66,1824.75,1825.01,3177,9
1626321600,1825.06,1829.15,1824.27,1827.64,5566,5
1626325200,1827.61,1828.15,1825.28,1825.89,5431,7
1626328800,1825.94,1826.15,1823.63,1825.53,3947,7
1626332400,1825.52,1827.08,1825.44,1826.12,2200,5
1626336000,1826.12,1829.98,1825.82,1829.01,5364,5
1626339600,1829.03,1832.64,1828.82,1831.15,7011,5
1626343200,1831.15,1834.15,1830.77,1830.78,6176,5
1626346800,1830.78,1832.46,1829.5,1832.22,5390,5
1626350400,1832.22,1833.01,1831.4,1832.0,4752,5
1626354000,1831.98,1832.21,1823.39,1824.18,8251,5
1626357600,1824.21,1826.71,1822.78,1825.76,7362,5
1626361200,1825.76,1828.54,1822.48,1823.34,8904,5
1626364800,1823.31,1827.15,1822.3,1825.28,12378,5
1626368400,1825.24,1825.5,1820.48,1821.14,11959,5
1626372000,1821.14,1826.04,1820.24,1825.45,7865,5
1626375600,1825.45,1827.36,1824.73,1827.01,6577,5
1626379200,1827.01,1829.83,1826.08,1829.63,6947,5
1626382800,1829.58,1829.79,1827.73,1828.87,4764,5
1626386400,1828.8,1830.25,1827.69,1828.46,5565,5
1626390000,1828.42,1829.74,1828.23,1829.45,1238,8
1626397200,1828.96,1830.27,1828.88,1829.91,961,5
1626400800,1829.96,1831.97,1829.47,1829.47,1160,5
1626404400,1829.48,1831.23,1829.17,1829.3,2927,6
1626408000,1829.3,1831.57,1826.07,1826.33,7950,5
1626411600,1826.32,1827.25,1825.68,1826.82,5103,9
1626415200,1826.82,1829.05,1826.64,1827.47,3276,8
1626418800,1827.44,1827.87,1826.17,1826.39,1690,5
1626422400,1826.39,1827.3,1824.54,1824.6,5079,8
1626426000,1824.6,1826.13,1823.58,1823.87,5901,5
1626429600,1823.87,1826.28,1820.9,1822.65,6908,5
1626433200,1822.63,1824.7,1821.59,1822.81,5352,5
1626436800,1822.82,1824.13,1821.59,1823.82,2667,5
1626440400,1823.82,1824.15,1817.21,1819.53,4025,5
1626444000,1819.53,1820.2,1815.44,1817.88,6737,5
1626447600,1817.87,1825.36,1817.25,1822.76,9656,5
1626451200,1822.76,1826.67,1821.67,1824.95,11857,5
1626454800,1824.98,1826.08,1811.86,1812.7,15224,5
1626458400,1812.69,1814.77,1809.56,1812.79,13493,5
1626462000,1812.76,1817.22,1812.46,1815.22,6902,6
1626465600,1815.22,1816.42,1812.63,1812.77,5805,5
1626469200,1812.77,1813.86,1811.55,1813.28,6348,5
1626472800,1813.29,1813.56,1809.01,1810.36,3872,5
1626476400,1810.36,1811.7,1810.06,1811.47,790,5
1626656400,1810.61,1812.12,1810.08,1811.97,1374,6
1626660000,1811.95,1815.89,1811.84,1815.72,1863,10
1626663600,1815.63,1817.25,1814.31,1814.8,3076,6
1626667200,1814.84,1816.22,1812.39,1812.57,6300,5
1626670800,1812.55,1813.98,1811.86,1811.93,3230,5
1626674400,1811.93,1813.98,1811.09,1813.01,2822,5
1626678000,1813.0,1815.37,1812.02,1812.31,2287,5
1626681600,1812.33,1813.26,1810.47,1811.03,3661,6
1626685200,1811.03,1811.37,1803.35,1803.45,7052,5
1626688800,1803.49,1807.51,1802.64,1805.92,6445,5
1626692400,1805.92,1806.01,1802.53,1804.31,6183,5
1626696000,1804.31,1804.87,1801.82,1802.93,4304,5
1626699600,1802.93,1804.07,1801.75,1803.81,5089,5
1626703200,1803.85,1806.6,1799.22,1800.55,5508,5
1626706800,1800.54,1810.2,1794.97,1809.0,11887,5
1626710400,1809.04,1815.51,1808.21,1815.31,13006,5
1626714000,1815.37,1815.56,1810.73,1811.38,12545,5
1626717600,1811.4,1811.62,1804.81,1808.38,9077,5
1626721200,1808.32,1809.06,1805.66,1808.78,6433,5
1626724800,1808.77,1809.53,1807.34,1807.61,4997,5
1626728400,1807.61,1808.34,1807.12,1807.53,4546,8
1626732000,1807.5,1812.17,1806.86,1812.12,4955,6
1626735600,1812.15,1813.25,1811.03,1812.7,1524,5
1626742800,1812.64,1813.01,1811.93,1812.05,817,16
1626746400,1812.05,1812.5,1810.68,1811.38,889,7
1626750000,1811.38,1814.07,1811.38,1813.32,2144,11
1626753600,1813.32,1818.29,1813.11,1817.57,5504,5
1626757200,1817.48,1819.05,1816.54,1816.76,4639,9
1626760800,1816.76,1818.05,1815.44,1817.2,4265,9
1626764400,1817.21,1818.19,1816.49,1817.74,2331,8
1626768000,1817.74,1818.1,1814.52,1815.3,3731,5
1626771600,1815.29,1817.68,1814.71,1815.19,5303,5
1626775200,1815.16,1817.43,1813.55,1813.83,5751,5
1626778800,1813.77,1813.86,1811.63,1813.09,4490,6
1626782400,1813.09,1817.91,1812.57,1816.07,5005,5
1626786000,1816.07,1819.02,1814.83,1815.16,6055,5
1626789600,1815.14,1818.98,1814.89,1817.77,6806,5
1626793200,1817.71,1824.03,1815.59,1822.79,8968,5
1626796800,1822.79,1824.97,1819.5,1823.85,11976,5
1626800400,1823.85,1824.33,1806.51,1809.51,12711,5
1626804000,1809.51,1810.71,1805.05,1807.42,8319,5
1626807600,1807.49,1811.99,1807.02,1811.98,5197,5
1626811200,1811.94,1812.0,1809.75,1809.92,3476,9
1626814800,1809.89,1810.85,1808.74,1809.01,3280,9
1626818400,1808.96,1810.23,1808.21,1809.97,2389,5
1626822000,1809.95,1810.67,1809.64,1810.28,1112,10
1626829200,1809.63,1811.05,1809.46,1809.47,788,10
1626832800,1809.47,1809.81,1808.99,1809.76,1023,15
1626836400,1809.71,1809.86,1808.01,1808.67,2294,9
1626840000,1808.66,1808.85,1805.13,1806.88,5230,5
1626843600,1806.85,1808.29,1805.33,1806.74,4982,5
1626847200,1806.73,1808.89,1806.28,1808.67,2948,9
1626850800,1808.64,1809.47,1806.3,1807.97,1931,12
1626854400,1807.99,1809.79,1807.01,1808.53,2921,5
1626858000,1808.48,1813.69,1807.87,1812.39,6238,5
1626861600,1812.43,1812.51,1806.06,1807.33,6776,5
1626865200,1807.34,1808.12,1803.26,1807.35,5743,5
1626868800,1807.35,1808.93,1802.58,1804.9,4493,5
1626872400,1804.9,1806.03,1801.22,1801.84,4290,5
1626876000,1801.86,1803.21,1799.93,1800.57,4935,5
1626879600,1800.57,1802.67,1794.66,1798.95,8927,5
1626883200,1798.91,1805.75,1796.84,1805.17,11681,5
1626886800,1805.14,1805.53,1799.2,1800.68,8706,5
1626890400,1800.67,1805.44,1800.4,1804.13,7228,5
1626894000,1804.13,1804.85,1802.46,1802.98,3350,5
1626897600,1803.0,1804.09,1802.27,1802.62,4176,5
1626901200,1802.59,1804.54,1801.86,1804.29,2995,9
1626904800,1804.34,1805.34,1803.56,1803.58,3193,5
1626908400,1803.6,1804.42,1802.98,1803.36,1617,15
1626915600,1803.52,1803.85,1803.08,1803.71,824,17
1626919200,1803.7,1803.84,1802.11,1802.56,903,11
1626922800,1802.5,1802.71,1801.6,1802.26,1205,10
1626926400,1802.29,1803.03,1799.7,1802.09,4399,8
1626930000,1802.08,1802.09,1798.71,1798.77,2392,6
1626933600,1798.75,1799.28,1797.27,1798.43,2402,8
1626937200,1798.43,1799.52,1797.24,1798.95,1302,8
1626940800,1798.95,1800.74,1798.09,1798.73,3067,7
1626944400,1798.79,1802.45,1798.17,1801.59,4951,6
1626948000,1801.54,1803.42,1800.34,1800.53,4947,5
1626951600,1800.54,1800.54,1792.76,1797.11,5885,5
1626955200,1797.12,1798.02,1795.7,1796.52,4283,5
1626958800,1796.52,1796.85,1794.56,1794.91,4141,5
1626962400,1794.92,1798.02,1794.84,1796.62,6312,5
1626966000,1796.5,1806.17,1794.02,1802.84,11428,5
1626969600,1802.84,1803.9,1795.91,1799.03,13239,5
1626973200,1799.0,1804.45,1798.97,1803.6,9808,5
1626976800,1803.59,1808.01,1802.75,1807.16,6733,5
1626980400,1807.2,1807.99,1804.64,1805.15,5965,7
1626984000,1805.15,1806.93,1804.33,1806.79,3602,8
1626987600,1806.81,1807.91,1806.38,1806.81,2729,9
1626991200,1806.81,1807.71,1806.46,1807.16,2064,7
1626994800,1807.25,1807.53,1806.12,1806.56,1027,10
1627002000,1806.44,1807.52,1806.44,1807.42,592,15
1627005600,1807.42,1808.56,1807.06,1807.14,693,5
1627009200,1807.14,1808.06,1806.75,1806.96,1135,11
1627012800,1806.87,1808.5,1804.01,1804.04,3739,11
1627016400,1804.06,1804.7,1802.92,1803.84,3249,7
1627020000,1803.83,1804.3,1802.2,1803.05,2462,12
1627023600,1803.08,1803.86,1802.29,1803.31,1816,6
1627027200,1803.31,1805.2,1802.08,1802.21,2396,6
1627030800,1802.22,1808.15,1801.25,1807.55,5343,5
1627034400,1807.55,1810.34,1805.71,1809.26,5853,5
1627038000,1809.25,1809.73,1803.78,1804.32,4378,5
1627041600,1804.32,1805.29,1800.73,1802.46,3135,6
1627045200,1802.46,1802.48,1797.01,1797.79,4736,5
1627048800,1797.71,1798.3,1789.59,1795.77,6361,5
1627052400,1795.66,1804.99,1792.88,1802.93,6970,5
1627056000,1802.93,1804.12,1797.06,1802.15,8952,5
1627059600,1802.16,1802.48,1794.9,1798.36,7749,5
1627063200,1798.32,1802.77,1797.78,1802.67,5536,5
1627066800,1802.67,1804.55,1801.56,1801.97,3638,5
1627070400,1801.98,1803.21,1800.78,1802.72,2630,8
1627074000,1802.72,1804.57,1801.2,1801.8,2347,5
1627077600,1801.81,1802.58,1800.79,1801.39,2291,5
1627081200,1801.39,1802.1,1801.2,1801.91,495,5
1627261200,1801.89,1802.67,1800.57,1800.87,1079,13
1627264800,1800.86,1801.57,1800.03,1800.35,1110,16
1627268400,1800.34,1800.77,1798.37,1799.27,2232,9
1627272000,1799.27,1806.79,1798.54,1806.5,6556,5
1627275600,1806.5,1807.26,1804.4,1804.93,3619,8
1627279200,1804.93,1807.29,1804.87,1806.65,2832,10
1627282800,1806.65,1807.28,1805.74,1806.36,1856,11
1627286400,1806.39,1809.26,1805.95,1808.21,4183,5
1627290000,1808.18,1808.44,1804.48,1807.33,5918,5
1627293600,1807.35,1811.5,1806.06,1807.8,6732,5
1627297200,1807.82,1809.61,1806.28,1808.52,5546,5
1627300800,1808.51,1809.33,1807.37,1808.35,4005,5
1627304400,1808.35,1809.87,1807.01,1807.8,3084,5
1627308000,1807.73,1809.62,1807.25,1807.86,3133,5
1627311600,1807.91,1808.3,1801.12,1803.23,7051,5
1627315200,1803.22,1804.6,1799.29,1802.44,8783,5
1627318800,1802.44,1802.57,1796.58,1801.62,10454,5
1627322400,1801.63,1802.45,1798.15,1799.44,6141,5
1627326000,1799.42,1800.79,1798.27,1799.38,4863,5
1627329600,1799.38,1799.95,1798.27,1798.42,3357,5
1627333200,1798.42,1798.53,1796.37,1797.17,2389,5
1627336800,1797.17,1798.4,1796.94,1797.46,3350,5
1627340400,1797.5,1798.57,1797.12,1797.42,1095,10
1627347600,1797.24,1798.06,1797.23,1797.5,496,6
1627351200,1797.49,1797.9,1796.5,1797.56,931,13
1627354800,1797.56,1798.44,1796.54,1798.42,1845,16
1627358400,1798.42,1799.77,1795.0,1795.0,4774,5
1627362000,1794.98,1799.6,1794.65,1799.17,2986,11
1627365600,1799.18,1799.78,1797.76,1799.29,2546,10
1627369200,1799.28,1799.46,1797.36,1797.88,1740,13
1627372800,1797.88,1797.88,1794.52,1796.22,2725,5
1627376400,1796.21,1797.12,1793.55,1794.5,4705,5
1627380000,1794.51,1801.11,1793.73,1798.67,6989,5
1627383600,1798.67,1799.51,1794.83,1796.16,3769,5
1627387200,1796.18,1798.84,1795.38,1797.06,3535,5
1627390800,1797.06,1798.17,1796.19,1796.72,2558,5
1627394400,1796.72,1799.19,1795.06,1798.53,3652,5
1627398000,1798.54,1805.24,1797.88,1802.87,7041,5
1627401600,1802.87,1804.89,1800.06,1800.42,9088,5
1627405200,1800.42,1803.18,1794.58,1797.41,11025,5
1627408800,1797.41,1803.21,1795.86,1798.55,8186,5
1627412400,1798.58,1800.54,1797.7,1800.04,5196,5
1627416000,1799.85,1801.97,1799.55,1801.74,5244,5
1627419600,1801.72,1802.23,1799.7,1799.93,2639,5
1627423200,1799.91,1800.81,1799.18,1800.29,2465,5
1627426800,1800.3,1800.64,1798.6,1798.86,1483,7
1627434000,1797.86,1800.65,1797.86,1799.23,1171,5
1627437600,1799.31,1800.62,1799.26,1799.92,968,10
1627441200,1799.85,1800.23,1798.08,1798.67,1718,12
1627444800,1798.67,1803.64,1797.91,1802.43,5770,8
1627448400,1802.43,1804.82,1800.81,1804.81,4033,9
1627452000,1804.81,1807.43,1804.64,1806.26,3369,5
1627455600,1806.26,1806.62,1804.64,1804.92,2120,6
1627459200,1804.94,1805.72,1803.53,1805.47,3133,5
1627462800,1805.59,1807.06,1803.71,1804.02,3746,5
1627466400,1804.02,1805.79,1801.79,1801.79,3950,5
1627470000,1801.83,1802.52,1799.24,1801.01,4269,5
1627473600,1801.01,1801.75,1798.02,1799.28,3478,5
1627477200,1799.28,1801.44,1798.72,1799.62,3169,5
1627480800,1799.63,1799.97,1795.26,1796.53,4017,5
1627484400,1796.52,1800.26,1796.07,1798.84,5267,5
1627488000,1798.89,1800.39,1794.51,1795.18,9373,5
1627491600,1795.17,1800.28,1794.48,1800.21,8854,5
1627495200,1800.22,1802.28,1799.39,1800.94,5119,5
1627498800,1800.94,1802.57,1800.57,1802.35,3175,5
1627502400,1802.35,1802.84,1798.19,1798.69,3361,5
1627506000,1798.69,1805.01,1792.54,1802.19,14322,5
1627509600,1802.24,1809.79,1801.55,1808.75,7436,5
1627513200,1808.84,1809.44,1806.58,1806.9,1690,5
1627520400,1806.53,1808.93,1806.36,1808.72,660,8
1627524000,1808.73,1810.27,1808.4,1809.31,1100,5
1627527600,1809.26,1810.29,1808.61,1809.45,1915,6
1627531200,1809.45,1817.51,1809.45,1815.55,6986,5
1627534800,1815.55,1817.25,1814.4,1816.33,4468,5
1627538400,1816.32,1816.93,1814.87,1815.04,3129,8
