time,open,high,low,close,tick_volume,spread
1540292400,1232.11,1235.8,1232.11,1235.72,8134,7
1540294200,1235.77,1236.24,1235.1,1235.66,5934,7
1540296000,1235.66,1236.62,1235.49,1235.93,5115,7
1540297800,1235.92,1235.96,1234.34,1234.66,5714,7
1540299600,1234.65,1235.01,1233.88,1234.16,3860,7
1540301400,1234.15,1234.48,1233.69,1234.43,3343,7
1540303200,1234.43,1235.09,1233.94,1234.61,4821,7
1540305000,1234.61,1238.4,1234.61,1236.81,9534,7
1540306800,1236.8,1239.76,1236.72,1238.69,7567,7
1540308600,1238.68,1239.03,1237.39,1237.94,6132,7
1540310400,1237.94,1239.08,1237.31,1238.52,8196,7
1540312200,1238.49,1239.27,1234.6,1236.86,12098,7
1540314000,1236.87,1237.19,1232.48,1233.33,12031,7
1540315800,1233.32,1234.17,1231.32,1232.2,10850,7
1540317600,1232.21,1233.82,1231.7,1232.74,11004,7
1540319400,1232.74,1234.35,1232.56,1233.41,7217,7
1540321200,1233.43,1233.71,1232.19,1232.41,6803,7
1540323000,1232.41,1232.47,1229.78,1231.03,7434,7
1540324800,1231.03,1233.98,1230.54,1233.65,6780,7
1540326600,1233.64,1233.95,1233.04,1233.37,4489,7
1540328400,1233.35,1233.59,1231.47,1231.91,4886,7
1540330200,1231.91,1232.21,1230.07,1230.36,5162,7
1540332000,1230.34,1231.3,1229.86,1230.99,4387,7
1540333800,1230.98,1231.08,1230.05,1230.1,3475,7
1540335600,1230.13,1230.66,1229.96,1230.53,1201,7
1540337400,1230.48,1230.75,1230.07,1230.1,908,8
1540342800,1230.43,1231.41,1229.77,1231.15,1155,7
1540344600,1231.15,1231.94,1230.89,1231.75,919,7
1540346400,1231.75,1231.99,1231.31,1231.42,1023,7
1540348200,1231.43,1231.61,1230.64,1230.94,2116,7
1540350000,1230.99,1232.26,1230.94,1231.69,3479,7
1540351800,1231.69,1232.15,1230.91,1231.13,3025,7
1540353600,1231.13,1233.52,1231.0,1232.81,4493,7
1540355400,1232.81,1233.09,1232.28,1232.6,4514,7
1540357200,1232.61,1233.6,1232.55,1233.41,3824,7
1540359000,1233.44,1233.63,1233.0,1233.11,3619,7
1540360800,1233.1,1233.13,1232.37,1232.39,4023,7
1540362600,1232.39,1232.48,1231.32,1231.33,3575,7
1540364400,1231.34,1232.27,1231.09,1232.25,2527,7
1540366200,1232.29,1232.61,1231.89,1231.92,2148,7
1540368000,1231.9,1232.29,1231.56,1232.29,2505,8
1540369800,1232.29,1233.4,1232.01,1233.21,3588,7
1540371600,1233.24,1233.31,1229.99,1230.48,6366,7
1540373400,1230.48,1232.03,1230.48,1231.33,4843,7
1540375200,1231.33,1233.33,1230.49,1230.93,7514,7
1540377000,1230.92,1232.12,1230.31,1231.68,8115,7
1540378800,1231.66,1232.19,1231.3,1231.58,7020,7
1540380600,1231.59,1231.69,1229.62,1230.74,7130,7
1540382400,1230.7,1231.19,1230.31,1231.19,4560,7
1540384200,1231.19,1231.58,1230.29,1230.46,3490,7
1540386000,1230.46,1231.38,1230.46,1230.67,3288,7
1540387800,1230.68,1230.87,1229.84,1230.64,3924,7
1540389600,1230.63,1231.09,1229.83,1230.26,4695,7
1540391400,1230.26,1230.61,1227.87,1227.92,6059,7
1540393200,1227.89,1229.41,1225.64,1228.97,9176,7
1540395000,1228.98,1229.56,1228.16,1229.35,6132,7
1540396800,1229.35,1230.92,1229.22,1230.08,7378,7
1540398600,1230.1,1232.09,1230.1,1230.69,9420,7
1540400400,1230.74,1233.06,1230.52,1230.8,10616,7
1540402200,1230.78,1232.04,1230.24,1230.41,7725,7
1540404000,1230.45,1231.7,1227.88,1228.87,10684,7
1540405800,1228.87,1229.81,1228.34,1228.49,6771,7
1540407600,1228.46,1229.75,1228.38,1228.61,5628,7
1540409400,1228.61,1229.19,1227.55,1227.79,4371,7
1540411200,1227.81,1228.86,1227.37,1228.15,6164,7
1540413000,1228.16,1230.66,1228.14,1230.54,5999,7
1540414800,1230.54,1231.96,1230.15,1230.39,6057,7
1540416600,1230.34,1231.12,1229.7,1230.24,3729,7
1540418400,1230.28,1232.27,1230.07,1232.09,5422,7
1540420200,1232.07,1233.26,1231.52,1232.68,6987,7
1540422000,1232.7,1232.76,1231.84,1232.38,1860,7
1540423800,1232.38,1234.24,1232.25,1234.03,1328,7
1540429200,1233.77,1234.58,1233.48,1234.09,1068,8
1540431000,1234.09,1234.53,1233.64,1233.64,607,8
1540432800,1233.64,1234.55,1233.08,1234.51,1331,7
1540434600,1234.51,1235.29,1234.03,1235.25,3111,7
1540436400,1235.26,1236.71,1235.16,1235.78,6355,7
1540438200,1235.77,1236.49,1235.43,1235.66,4744,7
1540440000,1235.69,1237.92,1235.07,1236.51,6174,7
1540441800,1236.52,1236.76,1235.71,1236.76,4066,7
1540443600,1236.75,1237.23,1236.25,1236.37,4536,7
1540445400,1236.36,1236.65,1236.15,1236.6,2580,7
1540447200,1236.57,1237.5,1236.57,1237.28,2788,7
1540449000,1237.29,1237.81,1236.87,1237.4,2494,7
1540450800,1237.41,1237.88,1236.96,1237.01,2234,7
1540452600,1237.01,1237.07,1236.32,1236.93,2521,7
1540454400,1236.93,1237.08,1236.38,1236.87,2855,7
1540456200,1236.88,1237.78,1236.26,1237.66,4211,7
1540458000,1237.65,1239.22,1237.19,1237.79,6388,7
1540459800,1237.79,1238.15,1234.87,1235.43,7114,7
1540461600,1235.4,1235.48,1231.98,1232.78,9097,7
1540463400,1232.76,1233.3,1230.13,1231.95,6970,7
1540465200,1231.95,1233.68,1231.19,1232.75,6447,7
1540467000,1232.74,1233.64,1232.39,1232.91,5327,7
1540468800,1232.9,1233.09,1231.8,1232.02,5698,7
1540470600,1232.01,1233.01,1231.72,1231.73,3981,7
1540472400,1231.74,1233.1,1231.7,1232.26,3960,7
1540474200,1232.26,1233.27,1232.15,1233.27,4236,7
1540476000,1233.26,1233.37,1232.67,1232.7,4676,7
1540477800,1232.69,1233.13,1231.59,1232.02,5105,7
1540479600,1232.02,1233.08,1230.6,1232.09,6458,7
1540481400,1232.07,1233.17,1231.34,1233.17,11228,7
1540483200,1233.16,1235.46,1229.85,1232.26,13246,7
1540485000,1232.26,1233.88,1230.35,1230.8,13800,7
1540486800,1230.79,1231.41,1228.8,1229.27,12283,7
1540488600,1229.26,1230.26,1228.39,1229.52,11444,7
1540490400,1229.52,1231.1,1228.3,1229.38,11336,7
1540492200,1229.38,1230.65,1229.32,1229.76,6308,7
1540494000,1229.75,1230.68,1229.31,1229.97,6008,7
1540495800,1229.97,1230.63,1229.46,1230.1,3834,7
1540497600,1230.1,1230.66,1228.76,1229.94,5157,7
1540499400,1229.94,1230.02,1228.39,1229.34,4541,7
1540501200,1229.36,1229.94,1228.62,1228.87,3274,7
1540503000,1228.86,1229.14,1228.12,1229.01,2906,7
1540504800,1229.01,1229.89,1228.78,1229.73,2765,7
1540506600,1229.74,1230.53,1229.73,1230.19,3492,7
1540508400,1230.2,1232.36,1230.2,1231.56,3927,7
1540510200,1231.55,1232.23,1231.53,1232.09,1903,7
1540515600,1231.62,1232.56,1231.62,1231.94,1299,8
1540517400,1231.98,1232.14,1231.62,1231.65,1170,8
1540519200,1231.62,1233.15,1231.03,1231.34,2037,7
1540521000,1231.36,1231.91,1231.26,1231.74,1854,7
1540522800,1231.7,1232.54,1231.51,1231.87,4390,7
1540524600,1231.88,1232.19,1231.07,1231.14,3995,7
1540526400,1231.14,1231.39,1230.07,1230.37,4959,7
1540528200,1230.37,1231.79,1230.26,1231.7,4933,7
1540530000,1231.78,1232.16,1231.19,1231.9,3915,7
1540531800,1231.89,1232.54,1231.85,1232.02,3736,7
1540533600,1232.01,1232.49,1231.14,1232.45,5726,7
1540535400,1232.44,1233.0,1232.01,1232.29,4753,7
1540537200,1232.28,1232.57,1231.59,1232.04,3933,7
1540539000,1232.04,1232.47,1231.72,1231.8,5505,7
1540540800,1231.8,1232.08,1231.62,1231.83,5190,7
1540542600,1231.82,1232.8,1231.51,1232.25,5528,7
1540544400,1232.25,1233.51,1232.14,1232.54,5691,7
1540546200,1232.54,1232.68,1231.16,1231.38,5018,7
1540548000,1231.38,1234.95,1231.31,1234.64,9395,7
1540549800,1234.66,1236.75,1234.02,1236.43,9100,7
1540551600,1236.43,1236.99,1235.8,1236.3,6621,7
1540553400,1236.31,1237.88,1236.17,1237.38,6112,7
1540555200,1237.42,1238.6,1237.27,1237.35,7159,7
1540557000,1237.38,1237.68,1235.77,1236.74,7965,7
1540558800,1236.74,1237.32,1236.1,1236.84,5204,7
1540560600,1236.82,1236.95,1234.14,1236.56,7010,7
1540562400,1236.51,1236.53,1234.54,1234.86,6561,7
1540564200,1234.86,1236.01,1234.73,1235.34,6030,7
1540566000,1235.35,1235.68,1233.03,1233.83,6358,7
1540567800,1233.96,1234.06,1232.08,1233.34,10896,7
1540569600,1233.34,1235.56,1232.94,1234.83,7443,7
1540571400,1234.84,1236.32,1233.53,1234.43,12733,7
1540573200,1234.41,1235.88,1233.65,1235.08,14216,7
1540575000,1235.12,1243.27,1235.11,1243.27,15099,7
1540576800,1243.24,1243.44,1239.73,1240.78,14390,7
1540578600,1240.77,1241.53,1239.2,1240.12,11785,7
1540580400,1240.12,1240.14,1236.97,1238.39,11936,7
1540582200,1238.39,1238.53,1231.9,1233.87,12517,7
1540584000,1233.87,1234.6,1232.5,1233.7,11088,7
1540585800,1233.75,1235.01,1233.28,1233.95,7878,7
1540587600,1233.96,1235.32,1233.38,1234.78,7309,7
1540589400,1234.79,1235.19,1233.89,1235.05,5268,7
1540591200,1235.08,1235.99,1234.47,1235.01,6652,7
1540593000,1235.03,1235.55,1233.37,1233.98,7785,7
1540594800,1234.0,1234.22,1232.98,1233.98,2518,7
1540596600,1233.99,1234.13,1233.61,1233.76,1332,7
1540774800,1233.68,1234.87,1233.27,1233.27,1504,7
1540776600,1233.3,1233.73,1233.14,1233.24,1338,7
1540778400,1233.25,1234.07,1232.82,1233.61,2037,7
1540780200,1233.62,1233.62,1232.79,1232.85,2307,7
1540782000,1232.84,1232.91,1231.85,1232.26,4911,7
1540783800,1232.23,1233.37,1231.86,1232.64,4249,7
1540785600,1232.63,1233.59,1232.41,1233.56,5539,7
1540787400,1233.56,1235.39,1233.54,1234.95,7026,7
1540789200,1234.96,1235.38,1234.5,1234.93,4672,7
1540791000,1234.93,1234.93,1233.71,1234.58,3356,7
1540792800,1234.58,1234.75,1233.56,1233.62,2722,7
1540794600,1233.63,1233.96,1233.13,1233.57,2526,7
1540796400,1233.57,1233.6,1232.9,1233.06,2119,8
1540798200,1233.07,1233.35,1232.4,1233.13,2935,7
1540800000,1233.13,1233.44,1232.84,1232.95,2930,7
1540801800,1232.95,1233.99,1232.85,1233.73,3836,7
1540803600,1233.73,1233.79,1232.13,1232.97,4030,7
1540805400,1233.01,1233.13,1230.26,1230.77,4009,7
1540807200,1230.77,1231.53,1230.09,1231.14,5951,7
1540809000,1231.13,1231.74,1230.7,1230.77,5273,7
1540810800,1230.71,1231.31,1230.14,1230.41,5836,7
1540812600,1230.41,1230.86,1227.8,1229.24,7019,7
1540814400,1229.24,1229.51,1227.7,1228.85,6894,7
1540816200,1228.83,1229.16,1228.04,1228.64,6030,7
1540818000,1228.64,1231.69,1228.64,1230.47,8078,7
1540819800,1230.47,1230.82,1229.3,1229.71,5801,7
1540821600,1229.72,1230.69,1229.28,1229.3,6143,7
1540823400,1229.29,1229.7,1228.68,1228.82,5534,7
1540825200,1228.81,1231.33,1228.77,1230.69,7338,7
1540827000,1230.69,1231.98,1229.69,1230.85,8865,7
1540828800,1230.86,1231.02,1229.78,1230.5,5611,7
1540830600,1230.5,1231.2,1228.99,1229.86,11591,7
1540832400,1229.93,1230.84,1229.24,1230.37,8250,7
1540834200,1230.33,1231.83,1230.28,1230.83,7121,7
1540836000,1230.82,1230.85,1229.94,1230.1,6811,7
1540837800,1230.09,1231.05,1229.73,1230.34,7059,9
1540839600,1230.32,1230.82,1229.54,1229.54,8028,8
1540841400,1229.55,1229.76,1225.55,1226.74,9577,7
1540843200,1226.73,1226.81,1224.36,1225.94,7933,7
1540845000,1225.95,1227.14,1225.94,1226.56,5247,7
1540846800,1226.57,1228.16,1226.53,1227.41,7431,7
1540848600,1227.4,1228.58,1227.14,1228.47,4703,7
1540850400,1228.47,1229.57,1228.03,1228.65,6996,7
1540852200,1228.64,1230.73,1228.24,1229.15,8075,7
1540854000,1229.16,1229.64,1228.84,1229.16,2161,7
1540855800,1229.16,1229.85,1229.07,1229.33,1616,7
1540861200,1229.69,1230.49,1229.48,1229.57,645,8
1540863000,1229.57,1230.25,1229.57,1229.82,773,7
1540864800,1229.82,1229.85,1229.15,1229.51,1311,7
1540866600,1229.51,1230.3,1229.22,1230.11,1641,7
1540868400,1230.12,1230.61,1229.33,1229.41,4435,7
1540870200,1229.4,1229.71,1228.76,1229.04,3902,7
1540872000,1229.05,1229.38,1226.44,1227.34,6293,7
1540873800,1227.3,1227.98,1227.06,1227.49,4332,7
1540875600,1227.49,1228.3,1227.42,1227.47,3117,7
1540877400,1227.48,1228.83,1227.46,1228.11,5169,7
1540879200,1228.11,1228.27,1227.51,1227.91,2341,7
1540881000,1227.9,1228.15,1227.55,1227.91,1884,7
1540882800,1227.9,1228.08,1227.03,1227.55,2030,7
1540884600,1227.55,1227.92,1226.83,1227.81,2469,7
1540886400,1227.83,1227.92,1227.15,1227.26,2623,7
1540888200,1227.25,1227.88,1226.38,1226.47,3703,7
1540890000,1226.45,1226.94,1225.96,1226.55,3033,7
1540891800,1226.55,1227.46,1226.27,1227.19,2651,7
1540893600,1227.17,1228.77,1224.2,1225.17,8423,7
1540895400,1225.16,1225.54,1223.86,1224.15,6673,7
1540897200,1224.14,1224.46,1222.55,1223.35,8473,7
1540899000,1223.35,1224.32,1222.98,1223.93,5603,7
1540900800,1223.94,1224.76,1223.71,1224.26,5580,7
1540902600,1224.26,1224.36,1222.96,1222.96,4390,7
1540904400,1222.94,1223.78,1219.95,1220.58,7112,7
1540906200,1220.57,1221.2,1219.91,1220.58,5658,7
1540908000,1220.58,1222.56,1220.48,1221.88,5550,7
1540909800,1221.88,1222.38,1221.05,1221.05,5112,7
1540911600,1221.07,1223.24,1220.91,1223.0,6201,7
1540913400,1222.96,1224.44,1222.12,1224.42,8463,7
1540915200,1224.42,1226.54,1223.82,1224.44,12221,7
1540917000,1224.46,1226.27,1224.09,1224.55,15566,7
1540918800,1224.63,1225.25,1223.68,1224.37,11598,7
1540920600,1224.36,1226.56,1224.17,1224.83,10388,7
1540922400,1224.87,1226.07,1224.3,1224.8,9596,7
1540924200,1224.8,1225.16,1224.25,1224.43,7199,7
1540926000,1224.4,1224.84,1222.92,1223.44,7938,7
1540927800,1223.45,1224.05,1222.36,1223.8,7458,7
1540929600,1223.81,1223.99,1222.92,1223.48,6624,7
1540931400,1223.49,1224.45,1222.81,1222.84,5130,7
1540933200,1222.83,1223.56,1222.63,1223.28,5041,7
1540935000,1223.28,1223.86,1222.75,1222.79,3944,7
1540936800,1222.78,1223.51,1222.38,1222.56,3302,7
1540938600,1222.55,1223.66,1222.41,1223.59,3585,7
1540940400,1223.56,1224.07,1223.56,1223.73,1416,7
1540942200,1223.73,1223.74,1222.85,1223.0,1292,8
1540947600,1222.77,1223.3,1222.56,1223.19,879,7
1540949400,1223.19,1223.24,1222.43,1222.55,904,7
1540951200,1222.54,1223.03,1222.35,1222.51,1118,7
1540953000,1222.52,1223.0,1222.39,1222.59,1177,7
1540954800,1222.6,1222.89,1221.44,1221.96,3332,7
1540956600,1221.96,1222.05,1221.05,1221.39,3820,7
1540958400,1221.36,1221.62,1219.72,1221.22,5929,7
1540960200,1221.21,1221.4,1220.08,1220.3,3811,7
1540962000,1220.29,1220.72,1220.06,1220.65,2804,7
1540963800,1220.65,1221.08,1220.45,1220.9,1587,7
1540965600,1220.89,1220.91,1220.01,1220.39,2560,7
1540967400,1220.39,1220.47,1215.45,1217.75,5162,7
1540969200,1217.67,1218.13,1217.04,1217.73,3297,7
1540971000,1217.73,1217.99,1216.46,1216.8,2801,7
1540972800,1216.81,1217.97,1216.68,1217.7,2877,7
1540974600,1217.7,1218.33,1217.11,1217.8,4140,7
1540976400,1217.81,1218.72,1217.41,1217.62,3475,7
1540978200,1217.62,1217.96,1216.75,1217.42,3568,7
1540980000,1217.45,1217.94,1216.58,1216.94,6353,7
1540981800,1216.95,1217.65,1215.61,1215.65,6775,7
1540983600,1215.62,1216.83,1214.75,1216.34,8402,7
1540985400,1216.33,1217.95,1216.14,1217.55,5364,7
1540987200,1217.55,1217.92,1216.53,1216.57,3947,7
1540989000,1216.55,1216.81,1215.45,1216.11,5438,7
1540990800,1216.1,1217.45,1215.79,1217.14,5126,7
1540992600,1217.1,1217.86,1217.02,1217.72,4276,7
1540994400,1217.69,1218.72,1217.11,1218.71,5000,7
1540996200,1218.72,1218.76,1217.77,1218.56,4386,7
1540998000,1218.57,1218.7,1214.94,1216.23,7295,7
1540999800,1216.2,1217.89,1215.64,1216.24,7873,7
1541001600,1216.25,1216.68,1213.36,1214.6,9417,7
1541003400,1214.59,1215.0,1211.96,1212.64,9680,7
1541005200,1212.65,1214.43,1212.35,1212.95,6948,7
1541007000,1212.94,1214.6,1212.71,1214.36,7406,7
1541008800,1214.34,1215.72,1214.27,1215.72,7656,7
1541010600,1215.72,1217.06,1215.25,1216.67,9496,7
1541012400,1216.67,1217.33,1214.45,1215.56,8591,7
1541014200,1215.55,1215.58,1214.66,1215.24,4735,7
1541016000,1215.24,1215.64,1213.32,1213.47,6023,7
1541017800,1213.56,1213.87,1212.55,1213.29,4221,7
1541019600,1213.3,1214.27,1213.23,1213.76,3675,7
1541021400,1213.76,1214.57,1213.4,1213.46,3195,7
1541023200,1213.46,1214.83,1213.44,1214.35,3428,7
1541025000,1214.34,1216.82,1214.33,1216.82,5105,7
1541026800,1216.81,1216.83,1215.69,1215.98,2291,7
1541028600,1215.96,1215.96,1214.47,1214.61,1632,7
1541034000,1214.5,1215.59,1214.32,1215.41,852,8
1541035800,1215.4,1215.51,1215.15,1215.23,788,7
1541037600,1215.29,1216.18,1215.26,1215.46,1287,7
1541039400,1215.47,1216.24,1215.37,1216.04,1232,7
1541041200,1216.04,1217.32,1215.93,1216.88,4481,7
1541043000,1216.89,1217.26,1215.96,1216.41,5445,7
1541044800,1216.41,1216.86,1215.93,1216.62,5212,7
1541046600,1216.62,1218.08,1216.61,1217.48,4245,7
1541048400,1217.47,1217.53,1216.71,1216.76,3506,7
1541050200,1216.74,1217.46,1216.58,1217.22,2811,7
1541052000,1217.22,1217.61,1217.01,1217.61,2518,7
1541053800,1217.62,1218.14,1217.49,1217.83,3061,7
1541055600,1217.81,1218.37,1217.49,1218.26,2382,7
1541057400,1218.27,1218.45,1217.74,1218.38,1862,7
1541059200,1218.38,1218.6,1218.07,1218.23,2075,7
1541061000,1218.22,1218.75,1217.51,1217.85,3232,7
1541062800,1217.85,1220.37,1217.8,1220.27,4281,7
1541064600,1220.27,1222.7,1219.96,1222.1,6572,7
1541066400,1222.09,1224.18,1221.77,1223.66,8152,7
1541068200,1223.67,1224.61,1223.01,1224.34,7872,7
1541070000,1224.35,1225.26,1223.09,1225.13,8161,7
1541071800,1225.13,1226.67,1225.03,1225.82,7436,7
1541073600,1225.8,1226.79,1223.87,1224.17,6533,7
1541075400,1224.17,1225.61,1223.94,1224.26,5691,7
1541077200,1224.25,1224.99,1223.55,1223.67,5532,7
1541079000,1223.68,1223.89,1222.46,1222.62,4808,7
1541080800,1222.62,1223.98,1222.44,1223.95,4380,7
1541082600,1223.95,1225.23,1223.95,1225.03,5897,7
1541084400,1225.04,1230.7,1225.02,1229.64,11756,7
1541086200,1229.65,1230.2,1228.18,1229.14,8693,7
1541088000,1229.14,1230.73,1228.96,1229.72,7559,7
1541089800,1229.7,1231.11,1228.12,1229.41,11360,7
1541091600,1229.5,1233.03,1229.16,1232.59,12534,7
1541093400,1232.59,1233.64,1231.59,1232.95,10234,7
1541095200,1232.94,1232.94,1231.07,1231.45,9385,7
1541097000,1231.5,1231.76,1229.43,1230.63,8865,7
1541098800,1230.65,1232.67,1230.54,1232.46,6816,7
1541100600,1232.46,1234.26,1231.83,1234.01,7908,7
1541102400,1234.01,1236.91,1233.51,1236.76,8899,7
1541104200,1236.75,1237.37,1233.49,1234.19,7098,7
1541106000,1234.18,1234.8,1233.76,1234.5,3754,7
1541107800,1234.51,1234.79,1233.43,1233.73,3845,7
1541109600,1233.72,1234.71,1233.6,1234.06,2605,7
1541111400,1234.06,1234.3,1233.17,1233.28,3115,7
1541113200,1233.26,1233.35,1232.66,1232.96,1342,7
1541115000,1232.96,1233.39,1232.9,1233.12,1921,7
1541120400,1233.18,1234.23,1233.18,1233.91,1201,7
1541122200,1233.9,1234.37,1233.19,1234.14,933,7
1541124000,1234.14,1234.43,1233.71,1234.07,1021,7
1541125800,1234.06,1234.07,1232.87,1233.0,1720,7
1541127600,1233.0,1233.44,1232.28,1232.59,4304,7
1541129400,1232.6,1233.2,1232.49,1232.95,3207,7
1541131200,1232.94,1234.33,1231.91,1234.08,5368,7
1541133000,1234.08,1234.42,1231.38,1232.08,4943,7
1541134800,1232.09,1232.14,1231.16,1231.34,3797,7
1541136600,1231.38,1232.65,1231.3,1232.47,3361,7
1541138400,1232.47,1232.6,1231.78,1232.19,2345,7
1541140200,1232.19,1233.04,1232.11,1232.31,2044,7
1541142000,1232.29,1232.7,1231.79,1231.8,1886,7
1541143800,1231.79,1233.65,1231.57,1233.12,7740,7
1541145600,1233.13,1233.61,1232.14,1232.71,7415,7
1541147400,1232.71,1234.46,1232.71,1233.89,8144,7
1541149200,1233.89,1233.92,1231.73,1231.98,5362,7
1541151000,1231.98,1234.05,1230.92,1232.71,6428,7
1541152800,1232.67,1234.13,1232.35,1234.11,8341,7
1541154600,1234.1,1234.93,1233.16,1233.89,7538,7
1541156400,1233.88,1235.93,1233.79,1235.04,8177,7
1541158200,1235.05,1235.29,1233.44,1233.66,6288,7
1541160000,1233.67,1235.4,1233.05,1234.93,6454,7
1541161800,1234.93,1236.4,1234.82,1235.79,5246,7
1541163600,1235.79,1236.14,1235.08,1235.73,4861,7
1541165400,1235.73,1235.85,1234.97,1235.49,4738,7
1541167200,1235.49,1236.32,1234.41,1234.44,4445,7
1541169000,1234.44,1235.67,1234.44,1235.24,5591,7
1541170800,1235.26,1236.43,1232.35,1235.06,10679,7
1541172600,1235.06,1235.16,1230.17,1230.89,19049,7
1541174400,1230.89,1233.73,1229.75,1232.72,14181,7
1541176200,1232.73,1234.27,1232.17,1233.55,11481,7
1541178000,1233.55,1236.42,1233.12,1235.57,12849,7
1541179800,1235.56,1236.36,1231.87,1231.99,13286,7
1541181600,1231.98,1234.26,1230.79,1233.8,11909,7
1541183400,1233.8,1234.31,1231.33,1231.51,11509,7
1541185200,1231.51,1232.1,1230.4,1231.6,7933,7
1541187000,1231.68,1232.78,1230.96,1232.47,6945,7
1541188800,1232.44,1232.78,1231.47,1231.64,6340,7
1541190600,1231.64,1232.33,1231.0,1232.12,4312,7
1541192400,1232.12,1233.53,1232.01,1233.17,4570,7
1541194200,1233.17,1233.3,1232.07,1232.2,5349,7
1541196000,1232.21,1233.09,1231.68,1232.8,4339,7
1541197800,1232.81,1233.48,1232.66,1233.08,3296,7
1541199600,1233.09,1233.29,1232.78,1233.1,1329,7
1541201400,1233.07,1233.18,1232.76,1232.94,1071,7
1541379600,1232.88,1234.15,1232.64,1233.66,1757,7
1541381400,1233.67,1234.23,1233.64,1234.1,1652,7
1541383200,1234.14,1235.17,1233.89,1234.07,4272,7
1541385000,1234.08,1234.37,1233.6,1234.11,2534,7
1541386800,1234.07,1234.11,1232.46,1232.69,4355,7
1541388600,1232.69,1233.23,1232.26,1233.23,4151,7
1541390400,1233.22,1233.56,1232.5,1232.86,3494,7
1541392200,1232.87,1233.05,1231.75,1231.83,3096,7
1541394000,1231.82,1232.39,1231.55,1231.98,2416,7
1541395800,1231.97,1232.2,1231.87,1232.08,1621,7
1541397600,1232.08,1232.37,1231.77,1232.35,1212,7
1541399400,1232.35,1232.55,1232.16,1232.38,1380,7
1541401200,1232.38,1232.46,1231.95,1232.25,1999,7
1541403000,1232.25,1232.33,1231.23,1231.71,2786,7
1541404800,1231.71,1232.41,1230.99,1232.4,1779,5
1541406600,1232.35,1232.75,1230.82,1230.89,1725,5
1541408400,1230.9,1232.64,1230.63,1232.22,2134,5
1541410200,1232.23,1233.5,1231.9,1232.55,3196,5
1541412000,1232.71,1234.21,1232.68,1233.19,3352,5
1541413800,1233.18,1234.39,1232.2,1232.36,2640,5
1541415600,1232.36,1233.02,1231.53,1231.68,2783,5
1541417400,1231.6,1231.93,1230.9,1231.62,2794,5
1541419200,1231.62,1232.42,1231.52,1231.55,2178,5
1541421000,1231.57,1232.17,1231.41,1232.04,1856,5
1541422800,1232.0,1232.66,1231.86,1231.87,1734,6
1541424600,1231.87,1232.62,1231.35,1232.13,2009,5
1541426400,1232.14,1232.16,1231.15,1231.8,2194,6
1541428200,1231.79,1231.8,1228.07,1228.79,4052,5
1541430000,1228.8,1229.74,1226.88,1227.06,4434,5
1541431800,1227.05,1228.79,1227.05,1228.71,4226,5
1541433600,1228.68,1229.49,1228.2,1229.24,3294,5
1541435400,1229.13,1232.68,1229.13,1231.75,5234,5
1541437200,1231.47,1233.3,1231.35,1232.25,4767,5
1541439000,1232.23,1232.26,1230.78,1231.38,4156,5
1541440800,1231.39,1231.55,1230.06,1230.96,3254,7
1541442600,1230.95,1230.98,1229.62,1229.92,2696,7
1541444400,1229.94,1230.16,1228.84,1229.89,2690,5
1541446200,1229.8,1230.15,1229.48,1230.06,1716,5
1541448000,1230.04,1230.76,1229.31,1230.75,2257,8
1541449800,1230.74,1231.26,1230.56,1230.91,1703,7
1541451600,1230.92,1230.96,1229.07,1229.19,1444,7
1541453400,1229.23,1230.25,1229.07,1230.21,1252,7
1541455200,1230.23,1230.93,1230.09,1230.84,1182,5
1541457000,1230.84,1231.01,1230.43,1230.43,1152,8
1541458800,1230.43,1231.71,1230.43,1231.6,702,9
1541460600,1231.62,1231.7,1231.1,1231.6,676,5
1541466000,1231.55,1231.84,1230.9,1231.75,534,8
1541467800,1231.75,1231.77,1231.02,1231.06,673,10
1541469600,1231.09,1231.6,1230.62,1230.7,1893,6
1541471400,1230.69,1230.93,1230.04,1230.52,1332,5
1541473200,1230.5,1231.44,1230.28,1230.67,1597,5
1541475000,1230.67,1231.18,1230.24,1230.58,1519,5
1541476800,1230.58,1230.59,1229.74,1230.29,1325,5
1541478600,1230.28,1230.71,1229.81,1230.31,1193,5
1541480400,1230.32,1230.6,1229.55,1229.7,1140,5
1541482200,1229.71,1230.21,1228.99,1229.39,1170,5
1541484000,1229.43,1229.7,1228.93,1229.5,1063,6
1541485800,1229.49,1229.64,1228.68,1228.77,975,9
1541487600,1228.83,1229.42,1228.75,1229.3,986,5
1541489400,1229.28,1230.26,1229.28,1230.04,1250,7
1541491200,1230.03,1230.85,1229.72,1230.83,1713,5
1541493000,1230.83,1231.21,1230.25,1230.35,1571,5
1541494800,1230.35,1231.12,1229.62,1230.46,2464,5
1541496600,1230.43,1231.97,1230.43,1231.94,2894,5
1541498400,1231.92,1233.3,1231.75,1232.63,4354,5
1541500200,1232.65,1234.28,1232.64,1233.97,3256,5
1541502000,1233.97,1235.28,1233.82,1234.8,3348,5
1541503800,1234.8,1235.06,1233.87,1234.01,2496,5
1541505600,1234.01,1234.73,1233.35,1234.57,3195,5
1541507400,1234.58,1235.89,1234.51,1235.4,2524,5
1541509200,1235.41,1235.81,1234.13,1234.99,2032,5
1541511000,1234.98,1235.94,1234.78,1235.79,2431,5
