time,open,high,low,close,tick_volume,spread
1629910800,150.794,151.231,150.779,151.132,7261,0
1629914400,151.134,151.161,150.958,150.993,4895,0
1629918000,150.988,151.201,150.985,151.191,2604,0
1629921600,151.19,151.369,151.178,151.362,2316,0
1629925200,151.359,151.458,151.336,151.353,2670,0
1629928800,151.356,151.415,151.307,151.345,2139,0
1629932400,151.346,151.403,151.337,151.346,1634,3
1629936000,151.303,151.382,151.222,151.293,2644,20
1629939600,151.293,151.452,151.293,151.383,914,9
1629943200,151.383,151.411,151.346,151.372,552,5
1629946800,151.377,151.48,151.366,151.425,1884,0
1629950400,151.425,151.452,151.293,151.368,1907,2
1629954000,151.367,151.369,151.234,151.284,2079,2
1629957600,151.284,151.309,151.139,151.182,1601,0
1629961200,151.181,151.303,151.178,151.302,1267,4
1629964800,151.302,151.325,151.248,151.297,1819,0
1629968400,151.291,151.361,151.17,151.352,3545,0
1629972000,151.351,151.592,151.27,151.447,5973,0
1629975600,151.448,151.516,151.274,151.335,3875,0
1629979200,151.335,151.406,151.231,151.406,3249,0
1629982800,151.405,151.458,151.226,151.251,2952,0
1629986400,151.248,151.33,151.162,151.229,3620,0
1629990000,151.229,151.261,150.994,151.086,6800,0
1629993600,151.082,151.23,151.015,151.104,7933,0
1629997200,151.108,151.298,150.922,150.931,8668,0
1630000800,150.931,151.052,150.798,150.941,5969,0
1630004400,150.941,151.023,150.893,150.917,2246,0
1630008000,150.917,150.918,150.746,150.775,3259,0
1630011600,150.778,150.779,150.668,150.684,2479,1
1630015200,150.686,150.749,150.614,150.727,2528,0
1630018800,150.729,150.83,150.706,150.804,1466,2
1630022400,150.766,150.799,150.608,150.755,369,35
1630026000,150.751,150.824,150.751,150.79,1131,6
1630029600,150.797,150.806,150.757,150.769,783,6
1630033200,150.768,150.772,150.457,150.575,2879,3
1630036800,150.577,150.629,150.5,150.555,1790,2
1630040400,150.555,150.649,150.553,150.615,1063,5
1630044000,150.615,150.659,150.564,150.634,832,2
1630047600,150.631,150.685,150.529,150.604,1362,3
1630051200,150.602,150.687,150.561,150.672,1301,2
1630054800,150.673,150.863,150.642,150.796,3318,0
1630058400,150.797,151.045,150.743,151.018,4345,0
1630062000,151.018,151.075,150.794,150.878,3395,0
1630065600,150.879,150.955,150.787,150.93,2703,0
1630069200,150.93,151.029,150.897,150.96,2472,1
1630072800,150.96,151.131,150.957,151.114,3525,0
1630076400,151.113,151.282,150.989,151.08,3699,0
1630080000,151.081,151.381,151.023,151.354,9293,0
1630083600,151.354,151.516,151.097,151.174,13267,0
1630087200,151.178,151.269,151.085,151.22,6060,0
1630090800,151.223,151.303,151.161,151.283,3059,0
1630094400,151.283,151.291,151.204,151.219,2149,2
1630098000,151.221,151.246,151.199,151.207,1657,2
1630101600,151.207,151.226,151.11,151.153,2445,1
1630105200,151.151,151.174,151.077,151.121,1927,7
1630281600,151.049,151.134,151.001,151.042,267,76
1630285200,151.042,151.222,151.034,151.212,974,3
1630288800,151.212,151.237,151.165,151.197,1406,0
1630292400,151.197,151.211,150.992,151.014,2824,2
1630296000,151.015,151.131,150.948,151.101,2154,0
1630299600,151.11,151.212,151.05,151.17,1596,1
1630303200,151.171,151.196,151.135,151.138,1405,1
1630306800,151.138,151.149,151.079,151.128,1161,1
1630310400,151.127,151.135,151.061,151.082,1399,1
1630314000,151.083,151.196,151.061,151.159,2617,0
1630317600,151.161,151.176,151.026,151.17,3328,0
1630321200,151.17,151.267,151.096,151.177,3049,0
1630324800,151.177,151.18,150.999,151.055,2205,1
1630328400,151.06,151.113,151.002,151.062,2126,0
1630332000,151.065,151.198,151.019,151.187,2423,0
1630335600,151.185,151.266,151.061,151.067,3661,0
1630339200,151.064,151.196,150.994,151.111,5257,0
1630342800,151.113,151.22,151.017,151.203,5559,0
1630346400,151.202,151.21,151.116,151.204,3028,0
1630350000,151.204,151.234,151.157,151.173,1455,0
1630353600,151.174,151.215,151.161,151.186,1071,1
1630357200,151.188,151.286,151.188,151.283,1415,0
1630360800,151.283,151.283,151.175,151.211,1562,0
1630364400,151.213,151.255,151.186,151.204,1493,2
1630368000,151.176,151.293,151.092,151.107,646,47
1630371600,151.107,151.304,151.095,151.301,881,7
1630375200,151.304,151.316,151.249,151.268,623,5
1630378800,151.27,151.318,151.183,151.224,3029,0
1630382400,151.226,151.287,151.173,151.255,2691,1
1630386000,151.253,151.257,151.159,151.231,1247,0
1630389600,151.23,151.388,151.209,151.351,2064,2
1630393200,151.351,151.449,151.335,151.444,1343,0
1630396800,151.444,151.514,151.425,151.5,2519,1
1630400400,151.498,151.591,151.459,151.501,3411,0
1630404000,151.5,151.531,151.309,151.366,4695,0
1630407600,151.366,151.442,151.294,151.329,4138,0
1630411200,151.327,151.457,151.248,151.326,4708,0
1630414800,151.322,151.426,151.261,151.375,5099,0
1630418400,151.374,151.532,151.337,151.47,4522,0
1630422000,151.468,151.474,151.062,151.227,5700,0
1630425600,151.227,151.361,151.09,151.186,8217,0
1630429200,151.186,151.354,151.093,151.172,10934,0
1630432800,151.174,151.37,151.106,151.297,8488,0
1630436400,151.293,151.344,151.214,151.225,4025,0
1630440000,151.229,151.301,151.184,151.297,2071,0
1630443600,151.295,151.333,151.255,151.324,1969,0
1630447200,151.327,151.332,151.217,151.244,1766,0
1630450800,151.245,151.32,151.238,151.312,2700,6
1630454400,151.28,151.32,151.1,151.297,263,35
1630458000,151.297,151.312,151.257,151.275,805,3
1630461600,151.275,151.38,151.265,151.348,914,5
1630465200,151.347,151.461,151.326,151.356,2848,2
1630468800,151.356,151.43,151.332,151.402,2274,2
1630472400,151.408,151.443,151.339,151.396,1544,1
1630476000,151.394,151.396,151.332,151.355,1236,4
1630479600,151.353,151.412,151.334,151.407,1031,3
1630483200,151.407,151.472,151.364,151.463,1679,0
1630486800,151.468,151.679,151.417,151.622,5418,0
1630490400,151.626,151.949,151.586,151.869,5616,0
1630494000,151.868,151.899,151.739,151.827,3874,0
1630497600,151.827,151.833,151.573,151.709,3577,0
1630501200,151.709,151.785,151.668,151.746,2906,0
1630504800,151.746,151.857,151.726,151.839,4087,0
1630508400,151.839,151.931,151.669,151.692,7759,0
1630512000,151.692,151.701,151.549,151.591,7861,0
1630515600,151.592,151.814,151.585,151.658,8357,0
1630519200,151.658,151.767,151.638,151.721,4642,0
1630522800,151.72,151.734,151.64,151.677,3216,0
1630526400,151.677,151.68,151.593,151.604,2054,0
1630530000,151.604,151.608,151.467,151.471,2840,0
1630533600,151.474,151.511,151.448,151.477,2681,1
1630537200,151.478,151.55,151.454,151.458,2231,2
1630540800,151.458,151.571,151.407,151.449,1770,46
1630544400,151.451,151.554,151.444,151.541,865,5
1630548000,151.538,151.628,151.515,151.609,751,4
1630551600,151.607,151.665,151.348,151.488,3608,1
1630555200,151.488,151.534,151.418,151.448,1743,2
1630558800,151.445,151.5,151.425,151.465,815,4
1630562400,151.465,151.53,151.448,151.523,1147,4
1630566000,151.523,151.543,151.497,151.516,964,3
1630569600,151.517,151.566,151.479,151.543,1252,2
1630573200,151.54,151.688,151.494,151.656,3061,0
1630576800,151.656,151.744,151.552,151.69,4447,0
1630580400,151.69,151.698,151.572,151.65,3568,0
1630584000,151.65,151.753,151.561,151.701,3150,0
1630587600,151.702,151.756,151.653,151.7,2357,0
1630591200,151.7,151.714,151.623,151.684,3205,0
1630594800,151.686,151.744,151.606,151.68,3968,0
1630598400,151.676,152.0,151.633,151.986,5705,0
1630602000,151.985,152.168,151.921,152.155,7258,0
1630605600,152.154,152.154,152.017,152.076,4371,0
1630609200,152.079,152.173,152.076,152.162,2410,0
1630612800,152.162,152.198,152.139,152.141,2230,1
1630616400,152.139,152.189,152.071,152.185,2227,0
1630620000,152.184,152.186,152.04,152.112,1960,1
1630623600,152.111,152.122,152.036,152.049,2257,5
1630627200,152.033,152.116,152.007,152.063,2267,42
1630630800,152.075,152.148,152.066,152.142,732,7
1630634400,152.141,152.153,152.074,152.122,832,6
1630638000,152.121,152.221,152.057,152.124,2307,0
1630641600,152.125,152.141,152.033,152.104,2610,0
1630645200,152.104,152.284,151.985,152.284,2027,2
1630648800,152.29,152.293,152.149,152.198,2834,2
1630652400,152.198,152.219,152.161,152.195,1359,3
1630656000,152.194,152.233,152.182,152.209,1639,3
1630659600,152.211,152.257,152.115,152.147,2587,0
1630663200,152.147,152.192,152.022,152.118,4544,0
1630666800,152.119,152.204,152.097,152.144,3566,0
1630670400,152.143,152.21,152.06,152.092,4132,0
1630674000,152.093,152.122,151.881,151.898,2842,0
1630677600,151.898,152.122,151.893,152.083,3234,0
1630681200,152.081,152.196,151.778,152.149,10086,0
1630684800,152.15,152.222,151.788,151.938,10759,0
1630688400,151.959,152.157,151.864,152.108,8996,0
1630692000,152.109,152.109,151.966,151.986,4723,0
1630695600,151.985,152.113,151.953,152.11,2035,0
1630699200,152.111,152.291,152.098,152.285,2129,0
1630702800,152.285,152.294,152.146,152.148,1632,1
1630706400,152.148,152.151,152.055,152.061,1949,1
1630710000,152.06,152.109,152.014,152.046,1828,7
1630886400,151.902,152.167,151.902,152.013,615,104
1630890000,152.021,152.161,151.976,152.148,858,9
1630893600,152.148,152.15,152.075,152.128,1610,4
1630897200,152.128,152.198,152.067,152.142,2986,1
1630900800,152.142,152.198,152.096,152.164,2007,1
1630904400,152.165,152.187,152.058,152.11,1516,0
1630908000,152.107,152.139,152.051,152.13,981,4
1630911600,152.131,152.155,151.986,152.016,1265,4
1630915200,152.016,152.104,151.968,152.08,1044,3
1630918800,152.08,152.107,152.036,152.056,2227,0
1630922400,152.056,152.258,152.031,152.091,3668,1
1630926000,152.091,152.148,152.048,152.111,2830,0
1630929600,152.111,152.133,152.011,152.111,2428,0
1630933200,152.112,152.152,151.989,152.017,2384,0
1630936800,152.018,152.11,151.982,152.096,1990,0
1630940400,152.097,152.11,151.973,152.0,2121,0
1630944000,152.001,152.02,151.91,151.958,2554,0
1630947600,151.958,151.965,151.797,151.883,2585,0
1630951200,151.883,151.916,151.807,151.884,2503,0
1630954800,151.885,151.983,151.885,151.954,1255,2
1630958400,151.953,152.022,151.914,151.965,2006,0
1630962000,151.966,151.99,151.885,151.958,954,0
1630965600,151.954,151.977,151.905,151.95,1993,0
1630969200,151.943,152.007,151.912,151.965,1931,9
1630972800,151.93,151.978,151.804,151.949,2211,46
1630976400,151.96,151.994,151.911,151.952,759,10
1630980000,151.96,152.004,151.944,151.98,1023,4
1630983600,151.98,152.056,151.944,152.024,3209,2
1630987200,152.024,152.108,151.994,152.09,2410,2
1630990800,152.09,152.138,151.928,152.021,2373,1
1630994400,152.021,152.09,152.001,152.04,1427,2
1630998000,152.04,152.113,151.957,151.962,1987,1
1631001600,151.965,151.972,151.833,151.899,2253,0
1631005200,151.898,152.043,151.885,152.031,3983,0
1631008800,152.029,152.219,151.988,152.013,5750,0
1631012400,152.01,152.039,151.848,151.891,5602,0
1631016000,151.89,151.997,151.866,151.885,3966,0
1631019600,151.885,151.936,151.589,151.638,4440,0
1631023200,151.638,151.72,151.496,151.555,4344,0
1631026800,151.554,151.734,151.531,151.7,4995,0
1631030400,151.701,151.959,151.638,151.949,5193,0
1631034000,151.95,151.97,151.751,151.924,7621,0
1631037600,151.924,151.964,151.801,151.933,4448,0
1631041200,151.933,151.982,151.897,151.979,2900,0
1631044800,151.978,152.05,151.934,152.012,2491,0
1631048400,152.012,152.079,151.991,152.057,2599,0
1631052000,152.058,152.06,151.975,151.984,2529,0
1631055600,151.985,152.053,151.974,151.989,2630,2
1631059200,151.953,152.011,151.889,151.994,972,18
1631062800,152.012,152.046,151.981,152.031,930,7
1631066400,152.031,152.038,151.959,151.976,998,4
1631070000,151.972,152.051,151.902,152.008,3511,0
1631073600,152.009,152.091,151.983,152.026,2433,0
1631077200,152.027,152.036,151.961,152.009,2434,0
1631080800,152.008,152.029,151.942,151.971,2518,0
1631084400,151.971,152.01,151.97,151.991,1756,0
1631088000,151.991,152.033,151.952,152.015,2691,0
1631091600,152.015,152.032,151.873,151.935,5429,0
1631095200,151.934,151.937,151.702,151.75,8934,0
1631098800,151.75,151.764,151.466,151.616,8619,0
1631102400,151.615,151.745,151.586,151.634,5252,0
1631106000,151.635,151.763,151.613,151.738,4227,0
1631109600,151.738,151.9,151.735,151.862,4338,0
1631113200,151.863,151.877,151.679,151.754,6868,0
1631116800,151.753,151.829,151.628,151.829,8414,0
1631120400,151.829,151.929,151.486,151.543,10621,0
1631124000,151.541,151.874,151.534,151.835,7949,0
1631127600,151.836,151.962,151.784,151.868,4593,0
1631131200,151.868,151.899,151.804,151.885,4365,0
1631134800,151.886,151.904,151.851,151.895,4178,0
1631138400,151.891,151.909,151.848,151.873,3434,0
1631142000,151.872,151.903,151.81,151.814,1795,2
1631145600,151.791,151.877,151.743,151.855,810,43
1631149200,151.852,151.886,151.806,151.841,704,10
1631152800,151.84,151.841,151.721,151.735,795,5
1631156400,151.74,151.768,151.623,151.661,4151,0
1631160000,151.66,151.688,151.607,151.634,3679,0
1631163600,151.634,151.695,151.591,151.666,3375,0
1631167200,151.664,151.704,151.626,151.665,2945,0
1631170800,151.664,151.687,151.501,151.543,2610,0
1631174400,151.544,151.562,151.485,151.49,2886,0
1631178000,151.489,151.673,151.489,151.564,5607,0
1631181600,151.567,151.661,151.42,151.587,8436,0
1631185200,151.586,151.8,151.583,151.768,6438,0
1631188800,151.768,151.947,151.687,151.879,5800,0
1631192400,151.878,151.925,151.782,151.788,4103,0
1631196000,151.792,152.018,151.78,152.012,6378,0
1631199600,152.013,152.127,151.914,152.068,9395,0
1631203200,152.062,152.106,151.929,152.05,10131,0
1631206800,152.048,152.168,151.988,152.045,8232,0
1631210400,152.042,152.073,151.908,152.063,6311,0
1631214000,152.063,152.09,152.003,152.008,4510,0
1631217600,152.007,152.022,151.793,151.812,5988,0
1631221200,151.816,151.841,151.747,151.793,4013,0
1631224800,151.792,151.886,151.784,151.789,2804,0
1631228400,151.791,151.873,151.75,151.769,2512,3
1631232000,151.726,151.858,151.701,151.808,802,50
1631235600,151.814,151.937,151.808,151.922,1196,3
1631239200,151.928,151.949,151.85,151.905,807,0
1631242800,151.902,151.959,151.837,151.847,2987,0
1631246400,151.847,151.904,151.782,151.882,2745,1
1631250000,151.883,152.06,151.873,152.03,2473,0
1631253600,152.032,152.184,152.012,152.178,2103,0
1631257200,152.185,152.202,152.127,152.172,2663,0
1631260800,152.172,152.214,152.101,152.193,2818,0
1631264400,152.195,152.388,152.122,152.363,4517,0
1631268000,152.359,152.614,152.319,152.53,6004,0
1631271600,152.53,152.637,152.48,152.515,4202,0
1631275200,152.515,152.594,152.402,152.532,2568,0
1631278800,152.532,152.586,152.442,152.539,4414,0
1631282400,152.537,152.608,152.47,152.543,4386,0
1631286000,152.543,152.566,152.425,152.52,6042,0
1631289600,152.52,152.532,152.324,152.394,6144,0
1631293200,152.395,152.398,152.092,152.18,8397,0
1631296800,152.178,152.243,152.097,152.22,6285,0
1631300400,152.219,152.347,152.196,152.29,4510,0
1631304000,152.29,152.29,152.179,152.201,3086,0
1631307600,152.201,152.201,152.104,152.16,3116,0
1631311200,152.163,152.167,151.948,151.958,4640,0
1631314800,151.958,152.049,151.939,151.999,2346,3
1631491200,151.806,152.063,151.806,151.949,413,108
1631494800,151.95,152.09,151.938,152.004,1165,13
1631498400,152.01,152.122,152.001,152.109,853,1
1631502000,152.108,152.171,152.057,152.137,5496,0
1631505600,152.138,152.148,152.002,152.042,4007,0
1631509200,152.043,152.156,151.998,152.144,4552,0
1631512800,152.145,152.207,152.121,152.171,3417,0
1631516400,152.171,152.187,151.98,152.046,3103,0
1631520000,152.045,152.101,151.938,152.097,5237,0
1631523600,152.101,152.214,151.99,152.006,7613,0
1631527200,152.006,152.143,151.967,152.092,6750,0
1631530800,152.092,152.187,152.024,152.14,5617,0
1631534400,152.14,152.2,152.112,152.182,3304,0
1631538000,152.181,152.305,152.177,152.252,4781,0
1631541600,152.252,152.26,152.1,152.21,4529,0
1631545200,152.21,152.322,152.189,152.28,5737,0
1631548800,152.28,152.325,152.111,152.186,6547,0
1631552400,152.187,152.259,151.908,152.236,8125,0
1631556000,152.236,152.282,152.115,152.215,6405,0
1631559600,152.212,152.236,152.152,152.189,3207,0
1631563200,152.19,152.214,152.142,152.172,2748,0
1631566800,152.173,152.204,152.096,152.167,3155,0
1631570400,152.167,152.211,152.091,152.203,3245,1
1631574000,152.203,152.27,152.191,152.196,1678,2
1631577600,152.069,152.237,152.063,152.209,328,47
1631581200,152.209,152.281,152.204,152.251,1065,6
1631584800,152.251,152.273,152.191,152.199,524,4
1631588400,152.202,152.302,152.169,152.291,2303,6
1631592000,152.289,152.405,152.282,152.351,2065,0
1631595600,152.353,152.444,152.337,152.435,1841,0
1631599200,152.434,152.447,152.351,152.38,2522,4
1631602800,152.38,152.418,152.313,152.315,1876,4
1631606400,152.315,152.406,152.312,152.32,2489,4
1631610000,152.324,152.466,152.237,152.428,4766,1
1631613600,152.428,152.678,152.413,152.641,6766,0
1631617200,152.641,152.708,152.582,152.582,4013,0
1631620800,152.583,152.71,152.49,152.566,3954,0
1631624400,152.565,152.756,152.549,152.735,3519,1
1631628000,152.735,152.738,152.53,152.544,3776,0
1631631600,152.545,152.847,152.502,152.758,9642,0
1631635200,152.758,152.838,152.393,152.424,10102,0
1631638800,152.424,152.424,151.832,151.87,10430,0
1631642400,151.87,151.913,151.746,151.849,6011,0
1631646000,151.845,151.998,151.822,151.824,3013,0
1631649600,151.827,151.835,151.607,151.676,3960,0
1631653200,151.676,151.698,151.414,151.435,3898,2
1631656800,151.436,151.46,151.322,151.396,3598,1
1631660400,151.396,151.476,151.381,151.462,2405,5
1631664000,151.419,151.467,151.332,151.459,454,52
1631667600,151.45,151.505,151.435,151.492,2032,7
1631671200,151.492,151.511,151.443,151.49,992,4
1631674800,151.49,151.544,151.23,151.244,3246,1
1631678400,151.244,151.354,151.208,151.256,2657,1
1631682000,151.256,151.335,151.127,151.249,2218,2
1631685600,151.249,151.342,151.242,151.32,1968,3
1631689200,151.32,151.381,151.301,151.36,1069,4
1631692800,151.36,151.386,151.22,151.345,1964,5
1631696400,151.343,151.475,151.274,151.417,5484,0
1631700000,151.415,151.559,151.287,151.316,6423,0
1631703600,151.314,151.412,151.248,151.251,5451,0
1631707200,151.25,151.281,151.096,151.191,4841,0
1631710800,151.192,151.196,151.026,151.048,3722,1
1631714400,151.05,151.073,150.92,151.009,4965,0
1631718000,151.01,151.205,150.828,151.192,8177,0
1631721600,151.192,151.47,151.026,151.394,9695,0
1631725200,151.393,151.47,151.051,151.143,9319,0
1631728800,151.145,151.432,151.119,151.361,6481,0
1631732400,151.362,151.365,151.252,151.255,3238,1
1631736000,151.256,151.407,151.238,151.349,2317,1
1631739600,151.349,151.446,151.316,151.317,2628,0
1631743200,151.318,151.442,151.31,151.421,2442,1
1631746800,151.419,151.424,151.321,151.355,1849,6
1631750400,151.35,151.365,151.175,151.361,1164,46
1631754000,151.361,151.471,151.327,151.469,1275,17
1631757600,151.467,151.474,151.369,151.47,779,7
1631761200,151.468,151.565,151.437,151.479,2228,3
1631764800,151.479,151.479,151.22,151.243,1965,5
1631768400,151.243,151.297,151.169,151.23,2212,2
1631772000,151.229,151.281,151.185,151.194,1203,6
1631775600,151.195,151.224,151.17,151.185,900,7
1631779200,151.184,151.199,151.0,151.015,1611,3
1631782800,151.016,151.182,151.001,151.065,4596,3
1631786400,151.064,151.288,151.05,151.154,5634,0
1631790000,151.153,151.202,151.04,151.194,5472,0
1631793600,151.193,151.218,151.068,151.209,4885,0
1631797200,151.209,151.212,151.112,151.168,4004,0
1631800800,151.168,151.391,151.161,151.38,3921,0
1631804400,151.38,151.556,151.203,151.449,9337,0
1631808000,151.448,151.449,151.064,151.105,9624,0
1631811600,151.104,151.133,150.872,150.978,6991,0
1631815200,150.978,151.186,150.904,151.165,5492,0
1631818800,151.166,151.275,151.128,151.243,3091,0
1631822400,151.241,151.262,151.123,151.244,2600,2
1631826000,151.244,151.291,151.218,151.269,2290,3
1631829600,151.267,151.403,151.26,151.315,4059,0
1631833200,151.316,151.403,151.308,151.325,3324,3
1631836800,151.331,151.345,151.07,151.337,759,33
1631840400,151.346,151.416,151.302,151.398,1286,4
1631844000,151.405,151.419,151.345,151.355,710,8
1631847600,151.351,151.399,151.313,151.349,2903,3
1631851200,151.349,151.533,151.339,151.476,2965,2
1631854800,151.476,151.563,151.468,151.506,1744,3
1631858400,151.506,151.567,151.475,151.543,1345,2
1631862000,151.543,151.638,151.543,151.636,1210,2
1631865600,151.636,151.738,151.629,151.687,1829,3
1631869200,151.687,151.687,151.529,151.575,3885,0
1631872800,151.578,151.712,151.472,151.629,6244,1
1631876400,151.628,151.872,151.575,151.715,5415,0
1631880000,151.715,151.765,151.499,151.614,5833,1
1631883600,151.611,151.719,151.494,151.705,4816,0
1631887200,151.703,151.781,151.634,151.755,4702,0
1631890800,151.756,151.845,151.728,151.802,4976,0
1631894400,151.802,151.93,151.448,151.526,8415,0
1631898000,151.526,151.531,151.071,151.164,8824,0
1631901600,151.169,151.251,151.083,151.226,7349,0
1631905200,151.227,151.377,151.168,151.187,3453,0
1631908800,151.186,151.229,151.048,151.075,2842,1
1631912400,151.074,151.108,151.003,151.004,3120,2
1631916000,151.003,151.133,150.995,151.017,3334,3
1631919600,151.017,151.052,150.956,150.959,1665,2
1632096000,150.816,151.141,150.816,150.895,621,141
1632099600,150.894,151.035,150.837,150.945,1718,16
1632103200,150.948,151.011,150.918,150.979,792,10
1632106800,150.979,151.044,150.964,150.994,1347,5
1632110400,150.994,151.0,150.721,150.726,1623,2
1632114000,150.724,150.741,150.591,150.611,2040,2
1632117600,150.611,150.787,150.605,150.711,1842,4
1632121200,150.711,150.718,150.621,150.641,1077,3
1632124800,150.64,150.726,150.615,150.693,1526,3
1632128400,150.691,150.707,150.335,150.357,5047,0
1632132000,150.357,150.367,149.967,150.04,7774,0
1632135600,150.041,150.067,149.813,149.977,6132,0
1632139200,149.977,150.084,149.777,149.932,5458,0
1632142800,149.931,150.197,149.898,149.949,5068,0
1632146400,149.948,150.005,149.585,149.589,5852,0
1632150000,149.589,149.794,149.405,149.687,7233,0
1632153600,149.688,150.046,149.649,149.989,8522,0
1632157200,149.99,149.991,149.573,149.654,9386,0
1632160800,149.654,149.803,149.458,149.498,6270,0
1632164400,149.498,149.531,149.264,149.265,5257,0
1632168000,149.265,149.466,149.178,149.399,4073,0
1632171600,149.399,149.437,149.193,149.233,3429,0
1632175200,149.233,149.542,149.182,149.454,5064,0
1632178800,149.454,149.481,149.357,149.387,2683,7
1632182400,149.387,149.447,149.24,149.387,317,46
1632186000,149.357,149.527,149.333,149.496,1464,11
1632189600,149.497,149.543,149.334,149.507,2005,8
1632193200,149.505,149.669,149.378,149.575,3006,2
1632196800,149.573,149.73,149.521,149.694,3280,2
1632200400,149.694,149.799,149.641,149.795,2532,3
1632204000,149.797,149.856,149.679,149.856,2211,3
1632207600,149.856,149.904,149.769,149.833,1454,2
1632211200,149.832,149.878,149.659,149.678,2168,0
1632214800,149.678,149.936,149.648,149.779,4661,0
1632218400,149.778,150.111,149.771,150.015,6698,0
1632222000,150.014,150.136,149.882,149.92,5832,0
1632225600,149.922,150.026,149.836,149.982,3921,0
1632229200,149.982,150.027,149.777,149.868,3262,1
1632232800,149.867,149.872,149.592,149.641,4323,0
1632236400,149.64,149.751,149.345,149.38,7836,0
1632240000,149.38,149.529,149.117,149.376,9156,0
1632243600,149.376,149.404,148.952,149.001,10867,0
1632247200,149.005,149.414,148.958,149.379,7022,0
1632250800,149.38,149.433,149.179,149.257,5114,0
1632254400,149.257,149.283,149.131,149.22,4828,0
1632258000,149.22,149.297,149.165,149.231,4569,0
1632261600,149.232,149.345,149.197,149.203,4836,0
1632265200,149.201,149.209,149.147,149.169,2579,3
1632268800,149.127,149.211,149.078,149.124,2269,51
1632272400,149.124,149.257,149.12,149.206,2613,15
1632276000,149.209,149.209,149.041,149.069,942,10
1632279600,149.069,149.268,149.01,149.188,3694,6
1632283200,149.188,149.734,149.108,149.458,5520,2
1632286800,149.458,149.504,149.36,149.485,2788,2
1632290400,149.485,149.511,149.381,149.436,2778,2
1632294000,149.434,149.516,149.37,149.512,2304,1
1632297600,149.513,149.638,149.488,149.511,2583,0
1632301200,149.512,149.626,149.474,149.58,4567,0
1632304800,149.579,149.64,149.197,149.228,7159,1
1632308400,149.229,149.423,149.229,149.349,4543,0
1632312000,149.349,149.418,149.257,149.308,3919,1
1632315600,149.307,149.54,149.287,149.355,2954,0
1632319200,149.355,149.434,149.304,149.398,3005,0
1632322800,149.398,149.43,149.227,149.351,4485,1
1632326400,149.352,149.429,149.221,149.368,6544,0
1632330000,149.369,149.612,149.348,149.553,7256,0
1632333600,149.552,149.81,149.535,149.799,4953,0
1632337200,149.799,149.819,149.624,149.637,2736,1
1632340800,149.637,149.664,149.583,149.602,3652,2
1632344400,149.601,149.955,149.517,149.546,17833,0
1632348000,149.545,149.805,149.462,149.494,9991,0
1632351600,149.498,149.569,149.461,149.461,2942,3
1632355200,149.464,149.568,149.349,149.469,2334,79
1632358800,149.471,149.56,149.456,149.549,1312,14
1632362400,149.553,149.571,149.493,149.536,1581,1
1632366000,149.536,149.638,149.524,149.582,1966,5
1632369600,149.582,149.776,149.556,149.764,1786,2
1632373200,149.767,149.782,149.68,149.686,1806,2
1632376800,149.686,149.843,149.685,149.799,1715,3
1632380400,149.8,149.851,149.741,149.846,1518,3
1632384000,149.846,149.894,149.77,149.841,1461,5
1632387600,149.839,150.051,149.8,150.005,5609,0
1632391200,150.007,150.176,149.917,150.147,8248,0
1632394800,150.147,150.29,150.039,150.126,6330,0
1632398400,150.126,150.417,150.122,150.366,6803,0
1632402000,150.366,150.422,149.908,150.297,9543,0
1632405600,150.302,150.956,150.152,150.935,9261,0
1632409200,150.937,151.093,150.727,151.073,8147,0
1632412800,151.074,151.316,150.859,151.153,9777,0
1632416400,151.152,151.417,151.138,151.354,8060,0
1632420000,151.352,151.464,151.225,151.429,6270,0
1632423600,151.428,151.48,151.378,151.433,4144,0
1632427200,151.436,151.449,151.345,151.374,3561,0
1632430800,151.374,151.394,151.295,151.386,3499,0
1632434400,151.386,151.436,151.307,151.33,4360,0
1632438000,151.331,151.417,151.304,151.346,3396,2
1632441600,151.347,151.373,151.202,151.27,651,49
1632445200,151.271,151.409,151.271,151.357,1145,10
1632448800,151.363,151.426,151.343,151.376,1115,5
1632452400,151.376,151.646,151.354,151.591,3718,2
1632456000,151.592,151.621,151.347,151.355,2624,4
1632459600,151.356,151.462,151.352,151.458,2049,3
1632463200,151.458,151.603,151.437,151.533,2508,2
1632466800,151.537,151.572,151.5,151.543,1885,1
1632470400,151.543,151.58,151.482,151.53,2194,1
1632474000,151.528,151.735,151.524,151.696,5000,0
1632477600,151.699,151.701,151.389,151.442,7736,0
1632481200,151.444,151.495,151.129,151.461,7172,0
1632484800,151.46,151.469,151.253,151.258,4595,1
1632488400,151.258,151.404,151.197,151.253,4743,0
1632492000,151.252,151.259,151.133,151.16,5217,0
1632495600,151.161,151.163,151.027,151.08,6499,0
1632499200,151.079,151.555,151.0,151.499,8482,0
1632502800,151.497,151.545,151.326,151.379,8415,1
1632506400,151.378,151.456,151.235,151.436,4959,0
1632510000,151.436,151.563,151.429,151.484,3540,36
1632513600,151.484,151.485,151.335,151.336,2343,36
1632517200,151.338,151.382,151.318,151.342,2344,3
1632520800,151.342,151.429,151.328,151.393,1518,2
1632524400,151.393,151.488,151.384,151.399,2397,8
1632700800,151.219,151.405,151.134,151.169,793,64
1632704400,151.168,151.466,151.153,151.442,770,12
1632708000,151.442,151.447,151.312,151.397,743,7
1632711600,151.395,151.474,151.284,151.369,3673,2
