ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-07-30T18:50:03.761108+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,111.746,0.020691431771268958,37.901295705969154,0.42857142857142855,18,0.8699,112.9946316492182,113.47692716218093,BEAR,18
2026-07-30T19:01:00.659849+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,111.757,0.02965029290972972,40.32922967135174,0.1004016064257161,19,0.6408,112.86923815881647,113.40638095426473,BEAR,19
2026-07-30T19:07:04.399383+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,111.84,0.027712921458736835,40.32922967135174,0.3285714285714061,19,0.6856,112.86923815881647,113.40638095426473,BEAR,19
2026-07-30T19:09:00.603410+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,111.864,0.027482059806257356,40.32922967135174,0.3958333333333333,18,0.655,112.86923815881647,113.40638095426473,BEAR,19
2026-07-30T19:13:03.143651+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,111.899,0.026670921243867447,40.32922967135174,0.639344262295082,21,0.7874,112.86923815881647,113.40638095426473,BEAR,19
2026-07-30T19:14:03.736803+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,111.86,0.027622998298829807,40.32922967135174,0.2975609756097236,19,0.6878,112.86923815881647,113.40638095426473,BEAR,19
2026-07-30T19:27:06.699148+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,111.95,0.021055507358567673,40.32922967135174,0.6190476190477802,18,0.8549,112.86923815881647,113.40638095426473,BEAR,19
2026-07-30T19:33:00.204349+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.008,0.02159803583113897,40.32922967135174,0.5726495726496308,17,0.7871,112.86923815881647,113.40638095426473,BEAR,19
2026-07-30T19:38:03.346658+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.071,0.02189403320005505,40.32922967135174,0.6899224806201943,19,0.8678,112.86923815881647,113.40638095426473,BEAR,19
2026-07-30T19:46:03.111859+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.05,0.01888318936190209,40.32922967135174,0.047619047619112065,15,0.7944,112.86923815881647,113.40638095426473,BEAR,19
