ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-07-30T16:35:05.008606+00:00,v0.3.0,NZDUSD_SB,FAKEY,BUY,BLOCKED,spread_too_wide,0.58788,0.00010625840183261636,42.22736366691583,0.0,13,1.2234,0.5826783626295344,0.5806025336166195,BULL,16
2026-07-30T16:38:01.926037+00:00,v0.3.0,NZDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.58785,0.00010377904840723361,42.22736366691583,0.0,13,1.2527,0.5826783626295344,0.5806025336166195,BULL,16
2026-07-30T16:40:03.201094+00:00,v0.3.0,NZDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.58789,0.00010055438356338261,42.22736366691583,0.0,13,1.2928,0.5826783626295344,0.5806025336166195,BULL,16
2026-07-30T16:41:03.836053+00:00,v0.3.0,NZDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.58783,9.837192760885726e-05,42.22736366691583,0.1428571428572939,13,1.3215,0.5826783626295344,0.5806025336166195,BULL,16
2026-07-30T16:49:03.766561+00:00,v0.3.0,NZDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.58759,9.634440793956044e-05,42.22736366691583,0.4901960784317396,13,1.3493,0.5826783626295344,0.5806025336166195,BULL,16
2026-07-30T16:51:05.042882+00:00,v0.3.0,NZDUSD_SB,SWEEP,BUY,BLOCKED,spread_too_wide,0.58754,9.195002520944827e-05,42.22736366691583,0.6170212765962473,13,1.4138,0.5826783626295344,0.5806025336166195,BULL,16
2026-07-30T16:54:01.797149+00:00,v0.3.0,NZDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.58747,9.191115357467848e-05,42.22736366691583,0.39534883720957853,13,1.4144,0.5826783626295344,0.5806025336166195,BULL,16
2026-07-30T16:55:02.505586+00:00,v0.3.0,NZDUSD_SB,SWEEP,BUY,BLOCKED,spread_too_wide,0.58752,9.463178545030122e-05,42.22736366691583,0.02702702702692971,13,1.3737,0.5826783626295344,0.5806025336166195,BULL,16
2026-07-30T17:01:06.379091+00:00,v0.3.0,NZDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.58772,9.081320467300847e-05,44.11546427218762,0.4285714285715041,14,1.5416,0.5831547090457692,0.5808800747416153,BULL,17
2026-07-30T17:07:04.873809+00:00,v0.3.0,NZDUSD_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,0.58752,8.633017538785675e-05,44.11546427218762,0.4193548387095157,13,1.5058,0.5831547090457692,0.5808800747416153,BULL,17
2026-07-30T17:08:00.454525+00:00,v0.3.0,NZDUSD_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,0.58757,8.516373432206072e-05,44.11546427218762,0.37500000000004335,13,1.5265,0.5831547090457692,0.5808800747416153,BULL,17
