ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-08-11T22:30:04.005507+00:00,v0.3.0,NAS100_SB,FAKEY,BUY,BLOCKED,position_already_open,29544.6,4.451644611341905,23.73805379243021,0.015384615384667049,10,0.2246,29604.37275416755,29621.181323786,BEAR,22
2026-08-11T22:32:05.195451+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,OPEN,,29534.1,5.831775200468307,23.73805379243021,0.4086378737541705,10,0.1715,29604.37275416755,29621.181323786,BEAR,22
2026-08-11T22:37:03.197192+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,OPEN,,29544.1,5.501189255680671,23.73805379243021,0.005376344085941587,10,0.1818,29604.37275416755,29621.181323786,BEAR,22
2026-08-11T22:53:02.714945+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,OPEN,,29533.6,4.692290597363991,23.73805379243021,0.07407407407407407,10,0.2131,29604.37275416755,29621.181323786,BEAR,22
2026-08-11T22:55:03.877372+00:00,v0.3.0,NAS100_SB,SWEEP,SELL,BLOCKED,position_already_open,29537.7,4.570903627063637,23.73805379243021,0.288135593220339,10,0.2188,29604.37275416755,29621.181323786,BEAR,22
2026-08-11T22:56:04.498271+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29539.7,4.587267655630597,23.73805379243021,0.5555555555555556,10,0.218,29604.37275416755,29621.181323786,BEAR,22
2026-08-11T23:02:02.991677+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29540.5,4.414141762379317,24.513327325852075,0.4509803921569467,10,0.2265,29598.242015675394,29617.997420030155,BEAR,23
2026-08-11T23:12:03.983014+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29539.9,4.239602944635136,24.513327325852075,0.025641025640953885,10,0.2359,29598.242015675394,29617.997420030155,BEAR,23
2026-08-11T23:17:02.022245+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29535.4,4.0271103492564295,24.513327325852075,0.02392344497607489,10,0.2483,29598.242015675394,29617.997420030155,BEAR,23
2026-08-11T23:21:04.301879+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29532.7,3.681359298277826,24.513327325852075,0.3233830845771378,10,0.2716,29598.242015675394,29617.997420030155,BEAR,23
2026-08-11T23:22:04.906241+00:00,v0.3.0,NAS100_SB,FAKEY,BUY,BLOCKED,position_already_open,29533.2,3.5112622031863423,24.513327325852075,0.33668341708550065,10,0.2848,29598.242015675394,29617.997420030155,BEAR,23
2026-08-11T23:31:00.241544+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29536.7,3.459866557805213,24.513327325852075,0.2597402597402352,10,0.289,29598.242015675394,29617.997420030155,BEAR,23
